StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-04-26T09:30:00Z,N2EXMIDP,2023-04-26,22,0.00,0.000
2023-04-26T09:00:00Z,APXMIDP,2023-04-26,21,101.43,1303.650
2023-04-26T09:00:00Z,N2EXMIDP,2023-04-26,21,0.00,0.000
2023-04-26T08:30:00Z,APXMIDP,2023-04-26,20,105.44,1335.150
2023-04-26T08:30:00Z,N2EXMIDP,2023-04-26,20,0.00,0.000
2023-04-26T08:00:00Z,APXMIDP,2023-04-26,19,117.94,1224.400
2023-04-26T08:00:00Z,N2EXMIDP,2023-04-26,19,0.00,0.000
2023-04-26T07:30:00Z,APXMIDP,2023-04-26,18,118.20,1356.450
2023-04-26T07:30:00Z,N2EXMIDP,2023-04-26,18,0.00,0.000
2023-04-26T07:00:00Z,APXMIDP,2023-04-26,17,125.00,1232.500
2023-04-26T07:00:00Z,N2EXMIDP,2023-04-26,17,0.00,0.000
2023-04-26T06:30:00Z,APXMIDP,2023-04-26,16,146.17,1344.300
2023-04-26T06:30:00Z,N2EXMIDP,2023-04-26,16,0.00,0.000
2023-04-26T06:00:00Z,APXMIDP,2023-04-26,15,127.07,1649.750
2023-04-26T06:00:00Z,N2EXMIDP,2023-04-26,15,0.00,0.000
2023-04-26T05:30:00Z,APXMIDP,2023-04-26,14,146.35,1096.050
2023-04-26T05:30:00Z,N2EXMIDP,2023-04-26,14,0.00,0.000
2023-04-26T05:00:00Z,APXMIDP,2023-04-26,13,112.51,834.900
2023-04-26T05:00:00Z,N2EXMIDP,2023-04-26,13,0.00,0.000
2023-04-26T04:30:00Z,APXMIDP,2023-04-26,12,123.81,935.700
2023-04-26T04:30:00Z,N2EXMIDP,2023-04-26,12,0.00,0.000
2023-04-26T04:00:00Z,APXMIDP,2023-04-26,11,109.67,639.750
2023-04-26T04:00:00Z,N2EXMIDP,2023-04-26,11,0.00,0.000
2023-04-26T03:30:00Z,APXMIDP,2023-04-26,10,85.50,686.600
2023-04-26T03:30:00Z,N2EXMIDP,2023-04-26,10,0.00,0.000
2023-04-26T03:00:00Z,APXMIDP,2023-04-26,9,91.13,450.600
2023-04-26T03:00:00Z,N2EXMIDP,2023-04-26,9,0.00,0.000
2023-04-26T02:30:00Z,APXMIDP,2023-04-26,8,81.27,466.150
2023-04-26T02:30:00Z,N2EXMIDP,2023-04-26,8,0.00,0.000
2023-04-26T02:00:00Z,APXMIDP,2023-04-26,7,85.52,477.650
2023-04-26T02:00:00Z,N2EXMIDP,2023-04-26,7,0.00,0.000
2023-04-26T01:30:00Z,APXMIDP,2023-04-26,6,78.71,618.150
2023-04-26T01:30:00Z,N2EXMIDP,2023-04-26,6,0.00,0.000
2023-04-26T01:00:00Z,APXMIDP,2023-04-26,5,82.60,438.300
2023-04-26T01:00:00Z,N2EXMIDP,2023-04-26,5,0.00,0.000
2023-04-26T00:30:00Z,APXMIDP,2023-04-26,4,92.01,590.850
2023-04-26T00:30:00Z,N2EXMIDP,2023-04-26,4,0.00,0.000
2023-04-26T00:00:00Z,APXMIDP,2023-04-26,3,81.49,437.350
2023-04-26T00:00:00Z,N2EXMIDP,2023-04-26,3,0.00,0.000
2023-04-25T23:30:00Z,APXMIDP,2023-04-26,2,97.91,748.250
2023-04-25T23:30:00Z,N2EXMIDP,2023-04-26,2,0.00,0.000
2023-04-25T23:00:00Z,APXMIDP,2023-04-26,1,82.66,578.700
2023-04-25T23:00:00Z,N2EXMIDP,2023-04-26,1,0.00,0.000
2023-04-25T22:30:00Z,APXMIDP,2023-04-25,48,77.90,545.400
2023-04-25T22:30:00Z,N2EXMIDP,2023-04-25,48,0.00,0.000
2023-04-25T22:00:00Z,APXMIDP,2023-04-25,47,101.87,645.100
2023-04-25T22:00:00Z,N2EXMIDP,2023-04-25,47,0.00,0.000
2023-04-25T21:30:00Z,APXMIDP,2023-04-25,46,96.87,1479.450
2023-04-25T21:30:00Z,N2EXMIDP,2023-04-25,46,0.00,0.000
2023-04-25T21:00:00Z,APXMIDP,2023-04-25,45,115.56,1525.650
2023-04-25T21:00:00Z,N2EXMIDP,2023-04-25,45,0.00,0.000
2023-04-25T20:30:00Z,APXMIDP,2023-04-25,44,107.29,1543.800
2023-04-25T20:30:00Z,N2EXMIDP,2023-04-25,44,0.00,0.000
2023-04-25T20:00:00Z,APXMIDP,2023-04-25,43,120.03,1401.050
2023-04-25T20:00:00Z,N2EXMIDP,2023-04-25,43,0.00,0.000
2023-04-25T19:30:00Z,APXMIDP,2023-04-25,42,117.49,1690.150
2023-04-25T19:30:00Z,N2EXMIDP,2023-04-25,42,0.00,0.000
2023-04-25T19:00:00Z,APXMIDP,2023-04-25,41,110.74,1814.950
2023-04-25T19:00:00Z,N2EXMIDP,2023-04-25,41,0.00,0.000
2023-04-25T18:30:00Z,APXMIDP,2023-04-25,40,119.82,1889.750
2023-04-25T18:30:00Z,N2EXMIDP,2023-04-25,40,0.00,0.000
2023-04-25T18:00:00Z,APXMIDP,2023-04-25,39,118.87,2070.600
2023-04-25T18:00:00Z,N2EXMIDP,2023-04-25,39,0.00,0.000
2023-04-25T17:30:00Z,APXMIDP,2023-04-25,38,100.27,1757.550
2023-04-25T17:30:00Z,N2EXMIDP,2023-04-25,38,0.00,0.000
2023-04-25T17:00:00Z,APXMIDP,2023-04-25,37,97.23,2039.100
2023-04-25T17:00:00Z,N2EXMIDP,2023-04-25,37,0.00,0.000
2023-04-25T16:30:00Z,APXMIDP,2023-04-25,36,99.04,1555.200
2023-04-25T16:30:00Z,N2EXMIDP,2023-04-25,36,0.00,0.000
2023-04-25T16:00:00Z,APXMIDP,2023-04-25,35,88.67,1530.300
2023-04-25T16:00:00Z,N2EXMIDP,2023-04-25,35,0.00,0.000
2023-04-25T15:30:00Z,APXMIDP,2023-04-25,34,82.73,1762.850
2023-04-25T15:30:00Z,N2EXMIDP,2023-04-25,34,0.00,0.000
2023-04-25T15:00:00Z,APXMIDP,2023-04-25,33,79.17,1593.600
2023-04-25T15:00:00Z,N2EXMIDP,2023-04-25,33,0.00,0.000
2023-04-25T14:30:00Z,APXMIDP,2023-04-25,32,80.92,1580.600
2023-04-25T14:30:00Z,N2EXMIDP,2023-04-25,32,0.00,0.000
2023-04-25T14:00:00Z,APXMIDP,2023-04-25,31,76.58,1905.450
2023-04-25T14:00:00Z,N2EXMIDP,2023-04-25,31,0.00,0.000
2023-04-25T13:30:00Z,APXMIDP,2023-04-25,30,75.87,1859.450
2023-04-25T13:30:00Z,N2EXMIDP,2023-04-25,30,0.00,0.000
2023-04-25T13:00:00Z,APXMIDP,2023-04-25,29,76.78,1836.750
2023-04-25T13:00:00Z,N2EXMIDP,2023-04-25,29,0.00,0.000
2023-04-25T12:30:00Z,APXMIDP,2023-04-25,28,77.15,1833.300
2023-04-25T12:30:00Z,N2EXMIDP,2023-04-25,28,0.00,0.000
2023-04-25T12:00:00Z,APXMIDP,2023-04-25,27,77.87,1852.950
2023-04-25T12:00:00Z,N2EXMIDP,2023-04-25,27,0.00,0.000
2023-04-25T11:30:00Z,APXMIDP,2023-04-25,26,80.75,2420.000
2023-04-25T11:30:00Z,N2EXMIDP,2023-04-25,26,0.00,0.000
2023-04-25T11:00:00Z,APXMIDP,2023-04-25,25,81.58,2197.550
2023-04-25T11:00:00Z,N2EXMIDP,2023-04-25,25,0.00,0.000
2023-04-25T10:30:00Z,APXMIDP,2023-04-25,24,87.85,2633.100
2023-04-25T10:30:00Z,N2EXMIDP,2023-04-25,24,0.00,0.000
2023-04-25T10:00:00Z,APXMIDP,2023-04-25,23,84.33,1930.050
2023-04-25T10:00:00Z,N2EXMIDP,2023-04-25,23,0.00,0.000
2023-04-25T09:30:00Z,APXMIDP,2023-04-25,22,87.33,1786.750
2023-04-25T09:30:00Z,N2EXMIDP,2023-04-25,22,0.00,0.000
2023-04-25T09:00:00Z,APXMIDP,2023-04-25,21,88.76,1818.600
2023-04-25T09:00:00Z,N2EXMIDP,2023-04-25,21,0.00,0.000
2023-04-25T08:30:00Z,APXMIDP,2023-04-25,20,85.08,1492.350
2023-04-25T08:30:00Z,N2EXMIDP,2023-04-25,20,0.00,0.000
2023-04-25T08:00:00Z,APXMIDP,2023-04-25,19,92.30,1282.200
2023-04-25T08:00:00Z,N2EXMIDP,2023-04-25,19,0.00,0.000
2023-04-25T07:30:00Z,APXMIDP,2023-04-25,18,98.63,1368.150
2023-04-25T07:30:00Z,N2EXMIDP,2023-04-25,18,0.00,0.000
2023-04-25T07:00:00Z,APXMIDP,2023-04-25,17,114.49,1492.600
2023-04-25T07:00:00Z,N2EXMIDP,2023-04-25,17,0.00,0.000
2023-04-25T06:30:00Z,APXMIDP,2023-04-25,16,123.10,1300.400
2023-04-25T06:30:00Z,N2EXMIDP,2023-04-25,16,0.00,0.000
2023-04-25T06:00:00Z,APXMIDP,2023-04-25,15,105.07,1481.250
2023-04-25T06:00:00Z,N2EXMIDP,2023-04-25,15,0.00,0.000
2023-04-25T05:30:00Z,APXMIDP,2023-04-25,14,128.03,1523.200
2023-04-25T05:30:00Z,N2EXMIDP,2023-04-25,14,0.00,0.000
2023-04-25T05:00:00Z,APXMIDP,2023-04-25,13,98.71,1373.200
2023-04-25T05:00:00Z,N2EXMIDP,2023-04-25,13,0.00,0.000
2023-04-25T04:30:00Z,APXMIDP,2023-04-25,12,99.13,1094.350
2023-04-25T04:30:00Z,N2EXMIDP,2023-04-25,12,0.00,0.000
2023-04-25T04:00:00Z,APXMIDP,2023-04-25,11,104.47,1037.500
2023-04-25T04:00:00Z,N2EXMIDP,2023-04-25,11,0.00,0.000
2023-04-25T03:30:00Z,APXMIDP,2023-04-25,10,87.78,1315.200
2023-04-25T03:30:00Z,N2EXMIDP,2023-04-25,10,0.00,0.000
2023-04-25T03:00:00Z,APXMIDP,2023-04-25,9,93.48,1289.400
2023-04-25T03:00:00Z,N2EXMIDP,2023-04-25,9,0.00,0.000
2023-04-25T02:30:00Z,APXMIDP,2023-04-25,8,88.44,1164.750
2023-04-25T02:30:00Z,N2EXMIDP,2023-04-25,8,0.00,0.000
2023-04-25T02:00:00Z,APXMIDP,2023-04-25,7,92.04,1096.400
2023-04-25T02:00:00Z,N2EXMIDP,2023-04-25,7,0.00,0.000
2023-04-25T01:30:00Z,APXMIDP,2023-04-25,6,91.23,1325.700
2023-04-25T01:30:00Z,N2EXMIDP,2023-04-25,6,0.00,0.000
2023-04-25T01:00:00Z,APXMIDP,2023-04-25,5,85.78,1211.850
2023-04-25T01:00:00Z,N2EXMIDP,2023-04-25,5,0.00,0.000
2023-04-25T00:30:00Z,APXMIDP,2023-04-25,4,81.88,1045.300
2023-04-25T00:30:00Z,N2EXMIDP,2023-04-25,4,0.00,0.000
2023-04-25T00:00:00Z,APXMIDP,2023-04-25,3,76.16,858.100
2023-04-25T00:00:00Z,N2EXMIDP,2023-04-25,3,0.00,0.000
2023-04-24T23:30:00Z,APXMIDP,2023-04-25,2,76.64,825.650
2023-04-24T23:30:00Z,N2EXMIDP,2023-04-25,2,0.00,0.000
2023-04-24T23:00:00Z,APXMIDP,2023-04-25,1,75.89,745.200
2023-04-24T23:00:00Z,N2EXMIDP,2023-04-25,1,0.00,0.000
2023-04-24T22:30:00Z,APXMIDP,2023-04-24,48,77.27,586.150
2023-04-24T22:30:00Z,N2EXMIDP,2023-04-24,48,0.00,0.000
2023-04-24T22:00:00Z,APXMIDP,2023-04-24,47,79.42,669.650
2023-04-24T22:00:00Z,N2EXMIDP,2023-04-24,47,0.00,0.000
2023-04-24T21:30:00Z,APXMIDP,2023-04-24,46,93.20,1967.100
2023-04-24T21:30:00Z,N2EXMIDP,2023-04-24,46,0.00,0.000
2023-04-24T21:00:00Z,APXMIDP,2023-04-24,45,99.87,1730.300
2023-04-24T21:00:00Z,N2EXMIDP,2023-04-24,45,0.00,0.000
2023-04-24T20:30:00Z,APXMIDP,2023-04-24,44,101.97,1167.350
2023-04-24T20:30:00Z,N2EXMIDP,2023-04-24,44,0.00,0.000
2023-04-24T20:00:00Z,APXMIDP,2023-04-24,43,114.66,1243.900
2023-04-24T20:00:00Z,N2EXMIDP,2023-04-24,43,0.00,0.000
2023-04-24T19:30:00Z,APXMIDP,2023-04-24,42,112.21,1447.100
2023-04-24T19:30:00Z,N2EXMIDP,2023-04-24,42,0.00,0.000
2023-04-24T19:00:00Z,APXMIDP,2023-04-24,41,118.51,1563.050
2023-04-24T19:00:00Z,N2EXMIDP,2023-04-24,41,0.00,0.000
2023-04-24T18:30:00Z,APXMIDP,2023-04-24,40,111.57,1528.050
2023-04-24T18:30:00Z,N2EXMIDP,2023-04-24,40,0.00,0.000
2023-04-24T18:00:00Z,APXMIDP,2023-04-24,39,113.04,1819.100
2023-04-24T18:00:00Z,N2EXMIDP,2023-04-24,39,0.00,0.000
2023-04-24T17:30:00Z,APXMIDP,2023-04-24,38,114.62,1693.300
2023-04-24T17:30:00Z,N2EXMIDP,2023-04-24,38,0.00,0.000
2023-04-24T17:00:00Z,APXMIDP,2023-04-24,37,113.69,1908.450
2023-04-24T17:00:00Z,N2EXMIDP,2023-04-24,37,0.00,0.000
2023-04-24T16:30:00Z,APXMIDP,2023-04-24,36,105.55,2049.200
2023-04-24T16:30:00Z,N2EXMIDP,2023-04-24,36,0.00,0.000
2023-04-24T16:00:00Z,APXMIDP,2023-04-24,35,103.95,2301.350
2023-04-24T16:00:00Z,N2EXMIDP,2023-04-24,35,0.00,0.000
2023-04-24T15:30:00Z,APXMIDP,2023-04-24,34,91.52,2317.100
2023-04-24T15:30:00Z,N2EXMIDP,2023-04-24,34,0.00,0.000
2023-04-24T15:00:00Z,APXMIDP,2023-04-24,33,93.05,2088.250
2023-04-24T15:00:00Z,N2EXMIDP,2023-04-24,33,0.00,0.000
2023-04-24T14:30:00Z,APXMIDP,2023-04-24,32,96.71,2014.150
2023-04-24T14:30:00Z,N2EXMIDP,2023-04-24,32,0.00,0.000
2023-04-24T14:00:00Z,APXMIDP,2023-04-24,31,97.16,2110.750
2023-04-24T14:00:00Z,N2EXMIDP,2023-04-24,31,0.00,0.000
2023-04-24T13:30:00Z,APXMIDP,2023-04-24,30,88.39,1872.300
2023-04-24T13:30:00Z,N2EXMIDP,2023-04-24,30,0.00,0.000
2023-04-24T13:00:00Z,APXMIDP,2023-04-24,29,88.51,1742.950
2023-04-24T13:00:00Z,N2EXMIDP,2023-04-24,29,0.00,0.000
2023-04-24T12:30:00Z,APXMIDP,2023-04-24,28,87.01,1670.900
2023-04-24T12:30:00Z,N2EXMIDP,2023-04-24,28,0.00,0.000
2023-04-24T12:00:00Z,APXMIDP,2023-04-24,27,87.09,1782.950
2023-04-24T12:00:00Z,N2EXMIDP,2023-04-24,27,0.00,0.000
2023-04-24T11:30:00Z,APXMIDP,2023-04-24,26,88.88,1745.400
2023-04-24T11:30:00Z,N2EXMIDP,2023-04-24,26,0.00,0.000
2023-04-24T11:00:00Z,APXMIDP,2023-04-24,25,86.23,1633.050
2023-04-24T11:00:00Z,N2EXMIDP,2023-04-24,25,0.00,0.000
2023-04-24T10:30:00Z,APXMIDP,2023-04-24,24,82.75,1482.200
2023-04-24T10:30:00Z,N2EXMIDP,2023-04-24,24,0.00,0.000
2023-04-24T10:00:00Z,APXMIDP,2023-04-24,23,81.39,1373.400
2023-04-24T10:00:00Z,N2EXMIDP,2023-04-24,23,0.00,0.000
2023-04-24T09:30:00Z,APXMIDP,2023-04-24,22,90.61,1669.800
2023-04-24T09:30:00Z,N2EXMIDP,2023-04-24,22,0.00,0.000
2023-04-24T09:00:00Z,APXMIDP,2023-04-24,21,89.81,1426.550
2023-04-24T09:00:00Z,N2EXMIDP,2023-04-24,21,0.00,0.000
2023-04-24T08:30:00Z,APXMIDP,2023-04-24,20,87.91,1322.700
2023-04-24T08:30:00Z,N2EXMIDP,2023-04-24,20,0.00,0.000
2023-04-24T08:00:00Z,APXMIDP,2023-04-24,19,96.33,1195.750
2023-04-24T08:00:00Z,N2EXMIDP,2023-04-24,19,0.00,0.000
2023-04-24T07:30:00Z,APXMIDP,2023-04-24,18,108.90,1073.350
2023-04-24T07:30:00Z,N2EXMIDP,2023-04-24,18,0.00,0.000
2023-04-24T07:00:00Z,APXMIDP,2023-04-24,17,112.09,1185.400
2023-04-24T07:00:00Z,N2EXMIDP,2023-04-24,17,0.00,0.000
2023-04-24T06:30:00Z,APXMIDP,2023-04-24,16,120.72,1167.250
2023-04-24T06:30:00Z,N2EXMIDP,2023-04-24,16,0.00,0.000
2023-04-24T06:00:00Z,APXMIDP,2023-04-24,15,87.10,1191.800
2023-04-24T06:00:00Z,N2EXMIDP,2023-04-24,15,0.00,0.000
2023-04-24T05:30:00Z,APXMIDP,2023-04-24,14,109.77,1282.300
2023-04-24T05:30:00Z,N2EXMIDP,2023-04-24,14,0.00,0.000
2023-04-24T05:00:00Z,APXMIDP,2023-04-24,13,99.01,1030.150
2023-04-24T05:00:00Z,N2EXMIDP,2023-04-24,13,0.00,0.000
2023-04-24T04:30:00Z,APXMIDP,2023-04-24,12,95.85,863.000
2023-04-24T04:30:00Z,N2EXMIDP,2023-04-24,12,0.00,0.000
2023-04-24T04:00:00Z,APXMIDP,2023-04-24,11,99.23,878.800
2023-04-24T04:00:00Z,N2EXMIDP,2023-04-24,11,0.00,0.000
2023-04-24T03:30:00Z,APXMIDP,2023-04-24,10,81.65,851.250
2023-04-24T03:30:00Z,N2EXMIDP,2023-04-24,10,0.00,0.000
2023-04-24T03:00:00Z,APXMIDP,2023-04-24,9,84.34,830.650
2023-04-24T03:00:00Z,N2EXMIDP,2023-04-24,9,0.00,0.000
2023-04-24T02:30:00Z,APXMIDP,2023-04-24,8,76.01,702.550
2023-04-24T02:30:00Z,N2EXMIDP,2023-04-24,8,0.00,0.000
2023-04-24T02:00:00Z,APXMIDP,2023-04-24,7,80.10,642.550
2023-04-24T02:00:00Z,N2EXMIDP,2023-04-24,7,0.00,0.000
2023-04-24T01:30:00Z,APXMIDP,2023-04-24,6,70.21,883.150
2023-04-24T01:30:00Z,N2EXMIDP,2023-04-24,6,0.00,0.000
2023-04-24T01:00:00Z,APXMIDP,2023-04-24,5,70.63,784.250
2023-04-24T01:00:00Z,N2EXMIDP,2023-04-24,5,0.00,0.000
2023-04-24T00:30:00Z,APXMIDP,2023-04-24,4,75.64,855.600
2023-04-24T00:30:00Z,N2EXMIDP,2023-04-24,4,0.00,0.000
2023-04-24T00:00:00Z,APXMIDP,2023-04-24,3,68.84,667.600
2023-04-24T00:00:00Z,N2EXMIDP,2023-04-24,3,0.00,0.000
2023-04-23T23:30:00Z,APXMIDP,2023-04-24,2,76.27,795.150
2023-04-23T23:30:00Z,N2EXMIDP,2023-04-24,2,0.00,0.000
2023-04-23T23:00:00Z,APXMIDP,2023-04-24,1,79.36,1091.250
2023-04-23T23:00:00Z,N2EXMIDP,2023-04-24,1,0.00,0.000
2023-04-23T22:30:00Z,APXMIDP,2023-04-23,48,72.45,1083.350
2023-04-23T22:30:00Z,N2EXMIDP,2023-04-23,48,0.00,0.000
2023-04-23T22:00:00Z,APXMIDP,2023-04-23,47,70.64,1110.200
2023-04-23T22:00:00Z,N2EXMIDP,2023-04-23,47,0.00,0.000
2023-04-23T21:30:00Z,APXMIDP,2023-04-23,46,82.68,2186.350
2023-04-23T21:30:00Z,N2EXMIDP,2023-04-23,46,0.00,0.000
2023-04-23T21:00:00Z,APXMIDP,2023-04-23,45,84.61,1943.650
2023-04-23T21:00:00Z,N2EXMIDP,2023-04-23,45,0.00,0.000
2023-04-23T20:30:00Z,APXMIDP,2023-04-23,44,87.29,1811.100
2023-04-23T20:30:00Z,N2EXMIDP,2023-04-23,44,0.00,0.000
2023-04-23T20:00:00Z,APXMIDP,2023-04-23,43,94.07,1816.100
2023-04-23T20:00:00Z,N2EXMIDP,2023-04-23,43,0.00,0.000
2023-04-23T19:30:00Z,APXMIDP,2023-04-23,42,94.97,1553.650
2023-04-23T19:30:00Z,N2EXMIDP,2023-04-23,42,0.00,0.000
2023-04-23T19:00:00Z,APXMIDP,2023-04-23,41,101.98,1615.400
2023-04-23T19:00:00Z,N2EXMIDP,2023-04-23,41,0.00,0.000
2023-04-23T18:30:00Z,APXMIDP,2023-04-23,40,99.08,1795.300
2023-04-23T18:30:00Z,N2EXMIDP,2023-04-23,40,0.00,0.000
2023-04-23T18:00:00Z,APXMIDP,2023-04-23,39,105.42,1802.600
2023-04-23T18:00:00Z,N2EXMIDP,2023-04-23,39,0.00,0.000
2023-04-23T17:30:00Z,APXMIDP,2023-04-23,38,91.49,2127.500
2023-04-23T17:30:00Z,N2EXMIDP,2023-04-23,38,0.00,0.000
2023-04-23T17:00:00Z,APXMIDP,2023-04-23,37,96.34,1871.350
2023-04-23T17:00:00Z,N2EXMIDP,2023-04-23,37,0.00,0.000
2023-04-23T16:30:00Z,APXMIDP,2023-04-23,36,80.25,1706.050
2023-04-23T16:30:00Z,N2EXMIDP,2023-04-23,36,0.00,0.000
2023-04-23T16:00:00Z,APXMIDP,2023-04-23,35,80.24,1496.750
2023-04-23T16:00:00Z,N2EXMIDP,2023-04-23,35,0.00,0.000
2023-04-23T15:30:00Z,APXMIDP,2023-04-23,34,78.38,1437.550
2023-04-23T15:30:00Z,N2EXMIDP,2023-04-23,34,0.00,0.000
2023-04-23T15:00:00Z,APXMIDP,2023-04-23,33,86.65,1116.950
2023-04-23T15:00:00Z,N2EXMIDP,2023-04-23,33,0.00,0.000
2023-04-23T14:30:00Z,APXMIDP,2023-04-23,32,93.47,1159.700
2023-04-23T14:30:00Z,N2EXMIDP,2023-04-23,32,0.00,0.000
2023-04-23T14:00:00Z,APXMIDP,2023-04-23,31,95.79,1190.550
2023-04-23T14:00:00Z,N2EXMIDP,2023-04-23,31,0.00,0.000
2023-04-23T13:30:00Z,APXMIDP,2023-04-23,30,109.05,1707.500
2023-04-23T13:30:00Z,N2EXMIDP,2023-04-23,30,0.00,0.000
2023-04-23T13:00:00Z,APXMIDP,2023-04-23,29,110.92,1594.600
2023-04-23T13:00:00Z,N2EXMIDP,2023-04-23,29,0.00,0.000
2023-04-23T12:30:00Z,APXMIDP,2023-04-23,28,112.90,1557.050
2023-04-23T12:30:00Z,N2EXMIDP,2023-04-23,28,0.00,0.000
2023-04-23T12:00:00Z,APXMIDP,2023-04-23,27,116.05,1548.500
2023-04-23T12:00:00Z,N2EXMIDP,2023-04-23,27,0.00,0.000
2023-04-23T11:30:00Z,APXMIDP,2023-04-23,26,115.94,1804.500
2023-04-23T11:30:00Z,N2EXMIDP,2023-04-23,26,0.00,0.000
2023-04-23T11:00:00Z,APXMIDP,2023-04-23,25,116.88,1903.800
2023-04-23T11:00:00Z,N2EXMIDP,2023-04-23,25,0.00,0.000
2023-04-23T10:30:00Z,APXMIDP,2023-04-23,24,109.79,1745.100
2023-04-23T10:30:00Z,N2EXMIDP,2023-04-23,24,0.00,0.000
2023-04-23T10:00:00Z,APXMIDP,2023-04-23,23,113.30,1834.500
2023-04-23T10:00:00Z,N2EXMIDP,2023-04-23,23,0.00,0.000
2023-04-23T09:30:00Z,APXMIDP,2023-04-23,22,104.26,1571.000
2023-04-23T09:30:00Z,N2EXMIDP,2023-04-23,22,0.00,0.000
2023-04-23T09:00:00Z,APXMIDP,2023-04-23,21,105.68,1617.500
2023-04-23T09:00:00Z,N2EXMIDP,2023-04-23,21,0.00,0.000
2023-04-23T08:30:00Z,APXMIDP,2023-04-23,20,99.42,1340.500
2023-04-23T08:30:00Z,N2EXMIDP,2023-04-23,20,0.00,0.000
2023-04-23T08:00:00Z,APXMIDP,2023-04-23,19,94.52,1134.250
2023-04-23T08:00:00Z,N2EXMIDP,2023-04-23,19,0.00,0.000
2023-04-23T07:30:00Z,APXMIDP,2023-04-23,18,86.70,1239.750
2023-04-23T07:30:00Z,N2EXMIDP,2023-04-23,18,0.00,0.000
2023-04-23T07:00:00Z,APXMIDP,2023-04-23,17,90.09,1079.150
2023-04-23T07:00:00Z,N2EXMIDP,2023-04-23,17,0.00,0.000
2023-04-23T06:30:00Z,APXMIDP,2023-04-23,16,83.94,1419.100
2023-04-23T06:30:00Z,N2EXMIDP,2023-04-23,16,0.00,0.000
2023-04-23T06:00:00Z,APXMIDP,2023-04-23,15,82.13,1443.650
2023-04-23T06:00:00Z,N2EXMIDP,2023-04-23,15,0.00,0.000
2023-04-23T05:30:00Z,APXMIDP,2023-04-23,14,84.32,1118.500
2023-04-23T05:30:00Z,N2EXMIDP,2023-04-23,14,0.00,0.000
2023-04-23T05:00:00Z,APXMIDP,2023-04-23,13,86.57,916.200
2023-04-23T05:00:00Z,N2EXMIDP,2023-04-23,13,0.00,0.000
2023-04-23T04:30:00Z,APXMIDP,2023-04-23,12,77.53,774.900
2023-04-23T04:30:00Z,N2EXMIDP,2023-04-23,12,0.00,0.000
2023-04-23T04:00:00Z,APXMIDP,2023-04-23,11,74.18,763.350
2023-04-23T04:00:00Z,N2EXMIDP,2023-04-23,11,0.00,0.000
2023-04-23T03:30:00Z,APXMIDP,2023-04-23,10,86.77,684.800
2023-04-23T03:30:00Z,N2EXMIDP,2023-04-23,10,0.00,0.000
2023-04-23T03:00:00Z,APXMIDP,2023-04-23,9,91.64,735.150
2023-04-23T03:00:00Z,N2EXMIDP,2023-04-23,9,0.00,0.000
2023-04-23T02:30:00Z,APXMIDP,2023-04-23,8,85.31,758.700
2023-04-23T02:30:00Z,N2EXMIDP,2023-04-23,8,0.00,0.000
2023-04-23T02:00:00Z,APXMIDP,2023-04-23,7,93.37,694.850
2023-04-23T02:00:00Z,N2EXMIDP,2023-04-23,7,0.00,0.000
2023-04-23T01:30:00Z,APXMIDP,2023-04-23,6,106.67,909.450
2023-04-23T01:30:00Z,N2EXMIDP,2023-04-23,6,0.00,0.000
2023-04-23T01:00:00Z,APXMIDP,2023-04-23,5,112.00,1062.450
2023-04-23T01:00:00Z,N2EXMIDP,2023-04-23,5,0.00,0.000
2023-04-23T00:30:00Z,APXMIDP,2023-04-23,4,115.74,934.500
2023-04-23T00:30:00Z,N2EXMIDP,2023-04-23,4,0.00,0.000
2023-04-23T00:00:00Z,APXMIDP,2023-04-23,3,108.61,850.800
2023-04-23T00:00:00Z,N2EXMIDP,2023-04-23,3,0.00,0.000
